subject_id,WENSHAOWEN0608
muscle,ForearmFlexor
test_type,Controlled_Force
mvc_trial1_kg,28.50
mvc_trial2_kg,26.20
mvc_trial3_kg,27.00
mvc_kg_100_percent,28.50
manual_mvc_trial_kg,
mvc_level,30% MVC
target_force_kg,8.55
sample_rate,1000
baseline,442.2220
rms,1.8288
battery_mv_last,3925
battery_percent_last,70
record_time,2026-06-08 14:34:06

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
422329,0.0570,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422330,0.0580,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422331,0.0590,440,-2.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422332,0.0600,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422333,0.0610,445,2.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422334,0.0620,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422335,0.0630,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422336,0.0640,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422337,0.0650,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422338,0.0660,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422339,0.0670,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422340,0.0680,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422341,0.0690,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422342,0.0700,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422343,0.0710,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422344,0.0720,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422345,0.0730,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422346,0.0740,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422347,0.0750,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422348,0.0760,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422349,0.0770,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422350,0.0780,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422351,0.0790,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422352,0.0800,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422353,0.0810,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422354,0.0820,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422355,0.0830,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422356,0.0840,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422357,0.0850,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422358,0.0860,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422359,0.0870,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422360,0.0880,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422361,0.0890,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422362,0.0900,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422363,0.0910,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422364,0.0920,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422365,0.0930,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422366,0.0940,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422367,0.0950,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422368,0.0960,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422369,0.0970,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422370,0.0980,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422371,0.0990,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422372,0.1000,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422373,0.1010,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422374,0.1020,440,-2.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422375,0.1030,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422376,0.1040,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422377,0.1050,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422378,0.1060,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422379,0.1070,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422380,0.1080,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422381,0.1090,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422382,0.1100,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422383,0.1110,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422384,0.1120,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422385,0.1130,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422386,0.1140,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422387,0.1150,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422388,0.1160,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422389,0.1170,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422390,0.1180,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422391,0.1190,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422392,0.1200,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422393,0.1210,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422394,0.1220,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422395,0.1230,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422396,0.1240,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422397,0.1250,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422398,0.1260,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422399,0.1270,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422400,0.1280,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422401,0.1290,440,-2.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422402,0.1300,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422403,0.1310,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422404,0.1320,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422405,0.1330,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422406,0.1340,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422407,0.1350,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422408,0.1360,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422409,0.1370,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422410,0.1380,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422411,0.1390,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422412,0.1400,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422413,0.1410,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422414,0.1420,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422415,0.1430,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422416,0.1440,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422417,0.1450,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422418,0.1460,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422419,0.1470,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422420,0.1480,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422421,0.1490,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422422,0.1500,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422423,0.1510,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422424,0.1520,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422425,0.1530,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422426,0.1540,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422427,0.1550,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422428,0.1560,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422429,0.1570,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422430,0.1580,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422431,0.1590,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422432,0.1600,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422433,0.1610,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422434,0.1620,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422435,0.1630,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422436,0.1640,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422437,0.1650,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422438,0.1660,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422439,0.1670,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422440,0.1680,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422441,0.1690,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422442,0.1700,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422443,0.1710,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422444,0.1720,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422445,0.1730,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422446,0.1740,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422447,0.1750,440,-2.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422448,0.1760,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422449,0.1770,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422450,0.1780,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422451,0.1790,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422452,0.1800,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422453,0.1810,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422454,0.1820,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422455,0.1830,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422456,0.1840,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422457,0.1850,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422458,0.1860,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422459,0.1870,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422460,0.1880,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422461,0.1890,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422462,0.1900,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422463,0.1910,445,2.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422464,0.1920,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422465,0.1930,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422466,0.1940,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422467,0.1950,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422468,0.1960,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422469,0.1970,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422470,0.1980,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422471,0.1990,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422472,0.2000,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422473,0.2010,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422474,0.2020,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422475,0.2030,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422476,0.2040,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422477,0.2050,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422478,0.2060,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422479,0.2070,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422480,0.2080,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422481,0.2090,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422482,0.2100,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422483,0.2110,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422484,0.2120,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422485,0.2130,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422486,0.2140,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422487,0.2150,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422488,0.2160,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422489,0.2170,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422490,0.2180,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422491,0.2190,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422492,0.2200,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422493,0.2210,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422494,0.2220,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422495,0.2230,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422496,0.2240,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422497,0.2250,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422498,0.2260,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422499,0.2270,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422500,0.2280,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422501,0.2290,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422502,0.2300,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422503,0.2310,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422504,0.2320,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422505,0.2330,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422506,0.2340,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422507,0.2350,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422508,0.2360,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422509,0.2370,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422510,0.2380,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422511,0.2390,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422512,0.2400,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422513,0.2410,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422514,0.2420,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422515,0.2430,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422516,0.2440,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422517,0.2450,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422518,0.2460,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422519,0.2470,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422520,0.2480,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422521,0.2490,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422522,0.2500,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422523,0.2510,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422524,0.2520,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422525,0.2530,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422526,0.2540,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422527,0.2550,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422528,0.2560,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422529,0.2570,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422530,0.2580,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422531,0.2590,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422532,0.2600,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422533,0.2610,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422534,0.2620,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422535,0.2630,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422536,0.2640,440,-2.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422537,0.2650,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422538,0.2660,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422539,0.2670,440,-2.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422540,0.2680,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422541,0.2690,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422542,0.2700,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422543,0.2710,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422544,0.2720,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422545,0.2730,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422546,0.2740,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422547,0.2750,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422548,0.2760,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422549,0.2770,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422550,0.2780,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422551,0.2790,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422552,0.2800,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422553,0.2810,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422554,0.2820,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422555,0.2830,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422556,0.2840,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422557,0.2850,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422558,0.2860,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422559,0.2870,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422560,0.2880,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422561,0.2890,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422562,0.2900,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422563,0.2910,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422564,0.2920,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422565,0.2930,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422566,0.2940,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422567,0.2950,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422568,0.2960,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422569,0.2970,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422570,0.2980,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422571,0.2990,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422572,0.3000,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422573,0.3010,440,-2.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422574,0.3020,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422575,0.3030,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422576,0.3040,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422577,0.3050,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422578,0.3060,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422579,0.3070,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422580,0.3080,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422581,0.3090,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422582,0.3100,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422583,0.3110,441,-1.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422584,0.3120,442,-0.2220,3924,70,28.50,30% MVC,8.55,Controlled_Force
422585,0.3130,444,1.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422586,0.3140,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
422587,0.3150,443,0.7780,3924,70,28.50,30% MVC,8.55,Controlled_Force
