subject_id,WENSHAOWEN0608
muscle,ForearmFlexor
test_type,Controlled_Force
mvc_trial1_kg,28.50
mvc_trial2_kg,26.20
mvc_trial3_kg,27.00
mvc_kg_100_percent,28.50
manual_mvc_trial_kg,
mvc_level,30% MVC
target_force_kg,8.55
sample_rate,1000
baseline,442.2690
rms,1.9250
battery_mv_last,3924
battery_percent_last,70
record_time,2026-06-08 14:33:02

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
358353,0.0170,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358354,0.0180,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358355,0.0190,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358356,0.0200,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358357,0.0210,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358358,0.0220,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358359,0.0230,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358360,0.0240,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358361,0.0250,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358362,0.0260,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358363,0.0270,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358364,0.0280,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358365,0.0290,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358366,0.0300,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358367,0.0310,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358368,0.0320,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358369,0.0330,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358370,0.0340,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358371,0.0350,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358372,0.0360,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358373,0.0370,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358374,0.0380,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358375,0.0390,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358376,0.0400,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358377,0.0410,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358378,0.0420,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358379,0.0430,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358380,0.0440,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358381,0.0450,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358382,0.0460,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358383,0.0470,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358384,0.0480,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358385,0.0490,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358386,0.0500,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358387,0.0510,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358388,0.0520,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358389,0.0530,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358390,0.0540,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358391,0.0550,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358392,0.0560,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358393,0.0570,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358394,0.0580,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358395,0.0590,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358396,0.0600,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358397,0.0610,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358398,0.0620,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358399,0.0630,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358400,0.0640,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358401,0.0650,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358402,0.0660,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358403,0.0670,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358404,0.0680,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358405,0.0690,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358406,0.0700,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358407,0.0710,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358408,0.0720,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358409,0.0730,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358410,0.0740,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358411,0.0750,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358412,0.0760,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358413,0.0770,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358414,0.0780,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358415,0.0790,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358416,0.0800,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358417,0.0810,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358418,0.0820,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358419,0.0830,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358420,0.0840,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358421,0.0850,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358422,0.0860,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358423,0.0870,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358424,0.0880,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358425,0.0890,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358426,0.0900,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358427,0.0910,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358428,0.0920,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358429,0.0930,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358430,0.0940,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358431,0.0950,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358432,0.0960,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358433,0.0970,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358434,0.0980,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358435,0.0990,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358436,0.1000,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358437,0.1010,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358438,0.1020,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358439,0.1030,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358440,0.1040,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358441,0.1050,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358442,0.1060,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358443,0.1070,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358444,0.1080,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358445,0.1090,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358446,0.1100,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358447,0.1110,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358448,0.1120,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358449,0.1130,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358450,0.1140,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358451,0.1150,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358452,0.1160,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358453,0.1170,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358454,0.1180,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358455,0.1190,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358456,0.1200,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358457,0.1210,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358458,0.1220,439,-3.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358459,0.1230,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358460,0.1240,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358461,0.1250,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358462,0.1260,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358463,0.1270,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358464,0.1280,445,2.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358465,0.1290,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358466,0.1300,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358467,0.1310,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358468,0.1320,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358469,0.1330,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358470,0.1340,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358471,0.1350,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358472,0.1360,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358473,0.1370,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358474,0.1380,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358475,0.1390,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358476,0.1400,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358477,0.1410,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358478,0.1420,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358479,0.1430,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358480,0.1440,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358481,0.1450,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358482,0.1460,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358483,0.1470,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358484,0.1480,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358485,0.1490,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358486,0.1500,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358487,0.1510,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358488,0.1520,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358489,0.1530,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358490,0.1540,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358491,0.1550,440,-2.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358492,0.1560,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358493,0.1570,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358494,0.1580,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358495,0.1590,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358496,0.1600,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358497,0.1610,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358498,0.1620,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358499,0.1630,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358500,0.1640,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358501,0.1650,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358502,0.1660,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358503,0.1670,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358504,0.1680,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358505,0.1690,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358506,0.1700,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358507,0.1710,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358508,0.1720,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358509,0.1730,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358510,0.1740,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358511,0.1750,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358512,0.1760,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358513,0.1770,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358514,0.1780,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358515,0.1790,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358516,0.1800,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358517,0.1810,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358518,0.1820,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358519,0.1830,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358520,0.1840,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358521,0.1850,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358522,0.1860,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358523,0.1870,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358524,0.1880,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358525,0.1890,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358526,0.1900,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358527,0.1910,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358528,0.1920,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358529,0.1930,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358530,0.1940,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358531,0.1950,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358532,0.1960,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358533,0.1970,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358534,0.1980,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358535,0.1990,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358536,0.2000,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358537,0.2010,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358538,0.2020,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358539,0.2030,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358540,0.2040,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358541,0.2050,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358542,0.2060,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358543,0.2070,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358544,0.2080,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358545,0.2090,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358546,0.2100,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358547,0.2110,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358548,0.2120,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358549,0.2130,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358550,0.2140,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358551,0.2150,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358552,0.2160,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358553,0.2170,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358554,0.2180,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358555,0.2190,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358556,0.2200,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358557,0.2210,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358558,0.2220,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358559,0.2230,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358560,0.2240,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358561,0.2250,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358562,0.2260,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358563,0.2270,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358564,0.2280,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358565,0.2290,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358566,0.2300,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358567,0.2310,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358568,0.2320,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358569,0.2330,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358570,0.2340,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358571,0.2350,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358572,0.2360,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358573,0.2370,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358574,0.2380,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358575,0.2390,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358576,0.2400,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358577,0.2410,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358578,0.2420,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358579,0.2430,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358580,0.2440,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358581,0.2450,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358582,0.2460,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358583,0.2470,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358584,0.2480,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358585,0.2490,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358586,0.2500,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358587,0.2510,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358588,0.2520,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358589,0.2530,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358590,0.2540,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358591,0.2550,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358592,0.2560,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358593,0.2570,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358594,0.2580,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358595,0.2590,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358596,0.2600,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358597,0.2610,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358598,0.2620,440,-2.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358599,0.2630,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358600,0.2640,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358601,0.2650,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358602,0.2660,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358603,0.2670,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358604,0.2680,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358605,0.2690,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358606,0.2700,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358607,0.2710,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358608,0.2720,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358609,0.2730,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358610,0.2740,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358611,0.2750,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358612,0.2760,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358613,0.2770,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358614,0.2780,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358615,0.2790,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358616,0.2800,440,-2.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358617,0.2810,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358618,0.2820,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358619,0.2830,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358620,0.2840,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358621,0.2850,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358622,0.2860,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358623,0.2870,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358624,0.2880,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358625,0.2890,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358626,0.2900,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358627,0.2910,440,-2.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358628,0.2920,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358629,0.2930,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358630,0.2940,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358631,0.2950,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358632,0.2960,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358633,0.2970,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358634,0.2980,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358635,0.2990,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358636,0.3000,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358637,0.3010,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358638,0.3020,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358639,0.3030,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358640,0.3040,444,1.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358641,0.3050,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358642,0.3060,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358643,0.3070,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358644,0.3080,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358645,0.3090,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358646,0.3100,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358647,0.3110,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358648,0.3120,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358649,0.3130,443,0.7310,3925,70,28.50,30% MVC,8.55,Controlled_Force
358650,0.3140,441,-1.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
358651,0.3150,442,-0.2690,3925,70,28.50,30% MVC,8.55,Controlled_Force
