subject_id,WENSHAOWEN0608
muscle,ForearmFlexor
test_type,Controlled_Force
mvc_trial1_kg,28.50
mvc_trial2_kg,26.20
mvc_trial3_kg,27.00
mvc_kg_100_percent,28.50
manual_mvc_trial_kg,
mvc_level,100% MVC
target_force_kg,28.50
sample_rate,1000
baseline,442.4850
rms,3.4518
battery_mv_last,3923
battery_percent_last,70
record_time,2026-06-08 14:42:17

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
912540,0.1560,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912541,0.1570,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912542,0.1580,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912543,0.1590,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912544,0.1600,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912545,0.1610,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912546,0.1620,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912547,0.1630,441,-1.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912548,0.1640,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912549,0.1650,441,-1.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912550,0.1660,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912551,0.1670,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912552,0.1680,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912553,0.1690,441,-1.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912554,0.1700,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912555,0.1710,446,3.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912556,0.1720,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912557,0.1730,439,-3.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912558,0.1740,440,-2.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912559,0.1750,440,-2.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912560,0.1760,441,-1.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912561,0.1770,441,-1.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912562,0.1780,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912563,0.1790,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912564,0.1800,446,3.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912565,0.1810,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912566,0.1820,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912567,0.1830,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912568,0.1840,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912569,0.1850,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912570,0.1860,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912571,0.1870,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912572,0.1880,445,2.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912573,0.1890,446,3.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912574,0.1900,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912575,0.1910,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912576,0.1920,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912577,0.1930,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912578,0.1940,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912579,0.1950,441,-1.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912580,0.1960,440,-2.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912581,0.1970,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912582,0.1980,440,-2.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912583,0.1990,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912584,0.2000,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912585,0.2010,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912586,0.2020,441,-1.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912587,0.2030,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912588,0.2040,441,-1.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912589,0.2050,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912590,0.2060,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912591,0.2070,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912592,0.2080,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912593,0.2090,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912594,0.2100,445,2.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912595,0.2110,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912596,0.2120,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912597,0.2130,441,-1.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912598,0.2140,440,-2.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912599,0.2150,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912600,0.2160,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912601,0.2170,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912602,0.2180,441,-1.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912603,0.2190,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912604,0.2200,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912605,0.2210,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912606,0.2220,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912607,0.2230,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912608,0.2240,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912609,0.2250,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912610,0.2260,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912611,0.2270,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912612,0.2280,441,-1.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912613,0.2290,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912614,0.2300,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912615,0.2310,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912616,0.2320,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912617,0.2330,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912618,0.2340,441,-1.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912619,0.2350,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912620,0.2360,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912621,0.2370,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912622,0.2380,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912623,0.2390,445,2.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912624,0.2400,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912625,0.2410,441,-1.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912626,0.2420,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912627,0.2430,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912628,0.2440,446,3.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912629,0.2450,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912630,0.2460,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912631,0.2470,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912632,0.2480,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912633,0.2490,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912634,0.2500,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912635,0.2510,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912636,0.2520,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912637,0.2530,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912638,0.2540,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912639,0.2550,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912640,0.2560,446,3.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912641,0.2570,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912642,0.2580,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912643,0.2590,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912644,0.2600,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912645,0.2610,446,3.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912646,0.2620,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912647,0.2630,439,-3.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912648,0.2640,440,-2.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912649,0.2650,441,-1.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912650,0.2660,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912651,0.2670,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912652,0.2680,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912653,0.2690,441,-1.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912654,0.2700,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912655,0.2710,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912656,0.2720,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912657,0.2730,441,-1.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912658,0.2740,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912659,0.2750,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912660,0.2760,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912661,0.2770,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912662,0.2780,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912663,0.2790,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912664,0.2800,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912665,0.2810,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912666,0.2820,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912667,0.2830,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912668,0.2840,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912669,0.2850,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912670,0.2860,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912671,0.2870,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912672,0.2880,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912673,0.2890,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912674,0.2900,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912675,0.2910,441,-1.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912676,0.2920,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912677,0.2930,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912678,0.2940,441,-1.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912679,0.2950,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912680,0.2960,440,-2.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912681,0.2970,439,-3.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912682,0.2980,441,-1.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912683,0.2990,441,-1.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912684,0.3000,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912685,0.3010,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912686,0.3020,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912687,0.3030,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912688,0.3040,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912689,0.3050,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912690,0.3060,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912691,0.3070,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912692,0.3080,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912693,0.3090,441,-1.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912694,0.3100,441,-1.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912695,0.3110,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912696,0.3120,442,-0.4850,3922,70,28.50,100% MVC,28.50,Controlled_Force
912697,0.3130,444,1.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912698,0.3140,445,2.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
912699,0.3150,443,0.5150,3922,70,28.50,100% MVC,28.50,Controlled_Force
