subject_id,WENSHAOWEN0608
muscle,ForearmFlexor
test_type,Controlled_Force
mvc_trial1_kg,28.50
mvc_trial2_kg,26.20
mvc_trial3_kg,27.00
mvc_kg_100_percent,28.50
manual_mvc_trial_kg,
mvc_level,60% MVC
target_force_kg,17.10
sample_rate,1000
baseline,442.2800
rms,3.0184
battery_mv_last,3923
battery_percent_last,70
record_time,2026-06-08 14:37:55

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
651510,0.1180,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651511,0.1190,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651512,0.1200,445,2.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651513,0.1210,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651514,0.1220,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651515,0.1230,445,2.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651516,0.1240,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651517,0.1250,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651518,0.1260,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651519,0.1270,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651520,0.1280,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651521,0.1290,440,-2.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651522,0.1300,440,-2.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651523,0.1310,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651524,0.1320,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651525,0.1330,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651526,0.1340,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651527,0.1350,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651528,0.1360,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651529,0.1370,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651530,0.1380,440,-2.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651531,0.1390,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651532,0.1400,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651533,0.1410,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651534,0.1420,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651535,0.1430,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651536,0.1440,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651537,0.1450,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651538,0.1460,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651539,0.1470,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651540,0.1480,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651541,0.1490,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651542,0.1500,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651543,0.1510,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651544,0.1520,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651545,0.1530,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651546,0.1540,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651547,0.1550,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651548,0.1560,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651549,0.1570,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651550,0.1580,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651551,0.1590,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651552,0.1600,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651553,0.1610,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651554,0.1620,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651555,0.1630,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651556,0.1640,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651557,0.1650,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651558,0.1660,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651559,0.1670,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651560,0.1680,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651561,0.1690,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651562,0.1700,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651563,0.1710,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651564,0.1720,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651565,0.1730,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651566,0.1740,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651567,0.1750,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651568,0.1760,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651569,0.1770,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651570,0.1780,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651571,0.1790,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651572,0.1800,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651573,0.1810,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651574,0.1820,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651575,0.1830,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651576,0.1840,439,-3.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651577,0.1850,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651578,0.1860,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651579,0.1870,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651580,0.1880,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651581,0.1890,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651582,0.1900,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651583,0.1910,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651584,0.1920,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651585,0.1930,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651586,0.1940,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651587,0.1950,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651588,0.1960,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651589,0.1970,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651590,0.1980,440,-2.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651591,0.1990,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651592,0.2000,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651593,0.2010,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651594,0.2020,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651595,0.2030,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651596,0.2040,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651597,0.2050,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651598,0.2060,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651599,0.2070,445,2.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651600,0.2080,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651601,0.2090,439,-3.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651602,0.2100,439,-3.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651603,0.2110,440,-2.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651604,0.2120,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651605,0.2130,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651606,0.2140,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651607,0.2150,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651608,0.2160,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651609,0.2170,439,-3.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651610,0.2180,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651611,0.2190,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651612,0.2200,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651613,0.2210,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651614,0.2220,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651615,0.2230,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651616,0.2240,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651617,0.2250,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651618,0.2260,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651619,0.2270,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651620,0.2280,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651621,0.2290,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651622,0.2300,440,-2.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651623,0.2310,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651624,0.2320,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651625,0.2330,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651626,0.2340,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651627,0.2350,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651628,0.2360,445,2.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651629,0.2370,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651630,0.2380,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651631,0.2390,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651632,0.2400,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651633,0.2410,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651634,0.2420,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651635,0.2430,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651636,0.2440,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651637,0.2450,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651638,0.2460,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651639,0.2470,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651640,0.2480,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651641,0.2490,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651642,0.2500,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651643,0.2510,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651644,0.2520,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651645,0.2530,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651646,0.2540,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651647,0.2550,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651648,0.2560,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651649,0.2570,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651650,0.2580,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651651,0.2590,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651652,0.2600,439,-3.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651653,0.2610,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651654,0.2620,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651655,0.2630,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651656,0.2640,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651657,0.2650,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651658,0.2660,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651659,0.2670,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651660,0.2680,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651661,0.2690,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651662,0.2700,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651663,0.2710,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651664,0.2720,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651665,0.2730,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651666,0.2740,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651667,0.2750,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651668,0.2760,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651669,0.2770,440,-2.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651670,0.2780,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651671,0.2790,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651672,0.2800,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651673,0.2810,445,2.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651674,0.2820,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651675,0.2830,440,-2.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651676,0.2840,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651677,0.2850,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651678,0.2860,439,-3.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651679,0.2870,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651680,0.2880,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651681,0.2890,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651682,0.2900,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651683,0.2910,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651684,0.2920,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651685,0.2930,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651686,0.2940,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651687,0.2950,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651688,0.2960,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651689,0.2970,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651690,0.2980,439,-3.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651691,0.2990,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651692,0.3000,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651693,0.3010,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651694,0.3020,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651695,0.3030,440,-2.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651696,0.3040,440,-2.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651697,0.3050,440,-2.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651698,0.3060,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651699,0.3070,444,1.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651700,0.3080,440,-2.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651701,0.3090,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651702,0.3100,442,-0.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651703,0.3110,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651704,0.3120,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651705,0.3130,441,-1.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
651706,0.3140,443,0.7200,3923,70,28.50,60% MVC,17.10,Controlled_Force
651707,0.3150,440,-2.2800,3923,70,28.50,60% MVC,17.10,Controlled_Force
