subject_id,WENSHAOWEN0608
muscle,ForearmFlexor
test_type,Controlled_Force
mvc_trial1_kg,28.50
mvc_trial2_kg,26.20
mvc_trial3_kg,27.00
mvc_kg_100_percent,28.50
manual_mvc_trial_kg,
mvc_level,60% MVC
target_force_kg,17.10
sample_rate,1000
baseline,442.3250
rms,2.5540
battery_mv_last,3924
battery_percent_last,70
record_time,2026-06-08 14:35:48

sample_index,time_sec,adc_raw,emg_centered,battery_mv,battery_percent,mvc_kg_100_percent,mvc_level,target_force_kg,test_type
524114,0.0180,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524115,0.0190,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524116,0.0200,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524117,0.0210,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524118,0.0220,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524119,0.0230,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524120,0.0240,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524121,0.0250,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524122,0.0260,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524123,0.0270,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524124,0.0280,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524125,0.0290,445,2.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524126,0.0300,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524127,0.0310,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524128,0.0320,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524129,0.0330,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524130,0.0340,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524131,0.0350,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524132,0.0360,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524133,0.0370,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524134,0.0380,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524135,0.0390,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524136,0.0400,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524137,0.0410,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524138,0.0420,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524139,0.0430,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524140,0.0440,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524141,0.0450,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524142,0.0460,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524143,0.0470,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524144,0.0480,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524145,0.0490,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524146,0.0500,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524147,0.0510,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524148,0.0520,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524149,0.0530,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524150,0.0540,439,-3.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524151,0.0550,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524152,0.0560,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524153,0.0570,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524154,0.0580,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524155,0.0590,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524156,0.0600,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524157,0.0610,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524158,0.0620,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524159,0.0630,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524160,0.0640,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524161,0.0650,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524162,0.0660,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524163,0.0670,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524164,0.0680,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524165,0.0690,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524166,0.0700,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524167,0.0710,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524168,0.0720,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524169,0.0730,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524170,0.0740,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524171,0.0750,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524172,0.0760,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524173,0.0770,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524174,0.0780,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524175,0.0790,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524176,0.0800,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524177,0.0810,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524178,0.0820,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524179,0.0830,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524180,0.0840,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524181,0.0850,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524182,0.0860,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524183,0.0870,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524184,0.0880,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524185,0.0890,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524186,0.0900,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524187,0.0910,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524188,0.0920,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524189,0.0930,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524190,0.0940,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524191,0.0950,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524192,0.0960,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524193,0.0970,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524194,0.0980,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524195,0.0990,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524196,0.1000,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524197,0.1010,439,-3.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524198,0.1020,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524199,0.1030,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524200,0.1040,440,-2.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524201,0.1050,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524202,0.1060,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524203,0.1070,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524204,0.1080,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524205,0.1090,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524206,0.1100,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524207,0.1110,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524208,0.1120,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524209,0.1130,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524210,0.1140,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524211,0.1150,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524212,0.1160,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524213,0.1170,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524214,0.1180,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524215,0.1190,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524216,0.1200,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524217,0.1210,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524218,0.1220,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524219,0.1230,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524220,0.1240,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524221,0.1250,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524222,0.1260,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524223,0.1270,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524224,0.1280,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524225,0.1290,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524226,0.1300,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524227,0.1310,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524228,0.1320,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524229,0.1330,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524230,0.1340,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524231,0.1350,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524232,0.1360,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524233,0.1370,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524234,0.1380,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524235,0.1390,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524236,0.1400,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524237,0.1410,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524238,0.1420,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524239,0.1430,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524240,0.1440,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524241,0.1450,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524242,0.1460,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524243,0.1470,440,-2.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524244,0.1480,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524245,0.1490,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524246,0.1500,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524247,0.1510,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524248,0.1520,440,-2.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524249,0.1530,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524250,0.1540,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524251,0.1550,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524252,0.1560,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524253,0.1570,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524254,0.1580,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524255,0.1590,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524256,0.1600,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524257,0.1610,440,-2.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524258,0.1620,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524259,0.1630,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524260,0.1640,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524261,0.1650,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524262,0.1660,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524263,0.1670,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524264,0.1680,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524265,0.1690,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524266,0.1700,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524267,0.1710,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524268,0.1720,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524269,0.1730,445,2.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524270,0.1740,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524271,0.1750,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524272,0.1760,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524273,0.1770,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524274,0.1780,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524275,0.1790,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524276,0.1800,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524277,0.1810,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524278,0.1820,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524279,0.1830,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524280,0.1840,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524281,0.1850,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524282,0.1860,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524283,0.1870,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524284,0.1880,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524285,0.1890,440,-2.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524286,0.1900,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524287,0.1910,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524288,0.1920,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524289,0.1930,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524290,0.1940,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524291,0.1950,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524292,0.1960,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524293,0.1970,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524294,0.1980,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524295,0.1990,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524296,0.2000,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524297,0.2010,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524298,0.2020,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524299,0.2030,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524300,0.2040,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524301,0.2050,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524302,0.2060,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524303,0.2070,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524304,0.2080,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524305,0.2090,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524306,0.2100,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524307,0.2110,440,-2.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524308,0.2120,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524309,0.2130,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524310,0.2140,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524311,0.2150,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524312,0.2160,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524313,0.2170,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524314,0.2180,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524315,0.2190,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524316,0.2200,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524317,0.2210,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524318,0.2220,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524319,0.2230,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524320,0.2240,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524321,0.2250,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524322,0.2260,440,-2.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524323,0.2270,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524324,0.2280,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524325,0.2290,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524326,0.2300,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524327,0.2310,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524328,0.2320,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524329,0.2330,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524330,0.2340,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524331,0.2350,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524332,0.2360,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524333,0.2370,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524334,0.2380,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524335,0.2390,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524336,0.2400,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524337,0.2410,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524338,0.2420,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524339,0.2430,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524340,0.2440,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524341,0.2450,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524342,0.2460,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524343,0.2470,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524344,0.2480,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524345,0.2490,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524346,0.2500,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524347,0.2510,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524348,0.2520,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524349,0.2530,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524350,0.2540,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524351,0.2550,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524352,0.2560,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524353,0.2570,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524354,0.2580,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524355,0.2590,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524356,0.2600,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524357,0.2610,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524358,0.2620,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524359,0.2630,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524360,0.2640,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524361,0.2650,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524362,0.2660,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524363,0.2670,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524364,0.2680,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524365,0.2690,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524366,0.2700,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524367,0.2710,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524368,0.2720,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524369,0.2730,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524370,0.2740,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524371,0.2750,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524372,0.2760,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524373,0.2770,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524374,0.2780,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524375,0.2790,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524376,0.2800,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524377,0.2810,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524378,0.2820,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524379,0.2830,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524380,0.2840,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524381,0.2850,440,-2.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524382,0.2860,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524383,0.2870,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524384,0.2880,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524385,0.2890,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524386,0.2900,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524387,0.2910,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524388,0.2920,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524389,0.2930,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524390,0.2940,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524391,0.2950,440,-2.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524392,0.2960,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524393,0.2970,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524394,0.2980,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524395,0.2990,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524396,0.3000,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524397,0.3010,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524398,0.3020,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524399,0.3030,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524400,0.3040,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524401,0.3050,441,-1.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524402,0.3060,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524403,0.3070,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524404,0.3080,444,1.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524405,0.3090,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524406,0.3100,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524407,0.3110,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524408,0.3120,442,-0.3250,3922,70,28.50,60% MVC,17.10,Controlled_Force
524409,0.3130,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524410,0.3140,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
524411,0.3150,443,0.6750,3922,70,28.50,60% MVC,17.10,Controlled_Force
